Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0009982585906982422,"svmem(total=8476856320, available=1456979968, percent=82.8, used=7019876352, free=1456979968)"
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1456840704, percent=82.8, used=7020015616, free=1456840704)"
friction,0.0,0.0,"svmem(total=8476856320, available=1456828416, percent=82.8, used=7020027904, free=1456828416)"
friction,0.0,0.0,"svmem(total=8476856320, available=1456758784, percent=82.8, used=7020097536, free=1456758784)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1456726016, percent=82.8, used=7020130304, free=1456726016)"
narendra4,0.0,0.0009980201721191406,"svmem(total=8476856320, available=1456726016, percent=82.8, used=7020130304, free=1456726016)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1456721920, percent=82.8, used=7020134400, free=1456721920)"
pt2,0.0,0.0009984970092773438,"svmem(total=8476856320, available=1456721920, percent=82.8, used=7020134400, free=1456721920)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1456717824, percent=82.8, used=7020138496, free=1456717824)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1456717824, percent=82.8, used=7020138496, free=1456717824)"
P0Y0_compair,25.0,0.0009968280792236328,"svmem(total=8476856320, available=1456640000, percent=82.8, used=7020216320, free=1456640000)"
P0Y0_compair,0.0,0.0009987354278564453,"svmem(total=8476856320, available=1456640000, percent=82.8, used=7020216320, free=1456640000)"
gradient,25.0,0.01296377182006836,"svmem(total=8476856320, available=1456562176, percent=82.8, used=7020294144, free=1456562176)"
gradient,25.0,0.02095508575439453,"svmem(total=8476856320, available=1456562176, percent=82.8, used=7020294144, free=1456562176)"
Totaal,0.0,0.24546849727630615,"svmem(total=8476856320, available=1456562176, percent=82.8, used=7020294144, free=1456562176)"
